time_min,job_code,job_id,site_id,plane_id,proc_min,move_min,FixedDevices,MobileDevices
769.18,ZY04,5,4,57,3.20,0.00,FR13,MR17
769.18,ZY05,6,4,57,3.20,0.00,FR9,MR13
769.18,ZY06,7,4,57,4.00,0.00,FR21,
769.18,ZY_L,20,4,57,1.00,0.00,,
769.18,ZY_M,1,1,55,0.00,0.19,,
769.38,ZY01,2,1,55,1.00,0.00,,
769.38,ZY08,9,1,55,1.00,0.00,,
769.38,ZY10,11,1,55,16.00,0.00,FR1,
769.38,ZY13,14,1,55,1.00,0.00,,
769.44,ZY_M,1,13,58,0.00,0.12,,
769.56,ZY_M,1,13,58,0.00,0.00,,
769.56,ZY01,2,13,58,1.00,0.00,,
770.56,ZY_Z,0,0,59,1.00,0.00,,
771.18,ZY02,3,13,58,1.00,0.00,FR26,
771.18,ZY03,4,13,58,1.00,0.00,FR6,
771.18,ZY04,5,13,58,3.00,0.00,FR14,MR14
771.18,ZY05,6,13,58,3.00,0.00,FR10,MR10
771.18,ZY06,7,13,58,4.00,0.00,FR22,
771.18,ZY_L,20,13,58,1.00,0.00,,
771.18,ZY_M,1,22,56,0.00,0.33,,
771.51,ZY01,2,22,56,1.00,0.00,,
771.51,ZY08,9,22,56,1.00,0.00,,
771.51,ZY13,14,22,56,1.00,0.00,,
771.56,ZY_M,1,9,59,0.00,0.21,,
771.77,ZY11,12,21,48,1.00,0.00,,
771.77,ZY12,13,21,48,20.00,0.00,,
771.77,ZY_M,1,9,59,0.00,0.00,,
771.77,ZY01,2,9,59,1.00,0.00,,
772.77,ZY07,8,22,56,2.06,0.00,FR19,MR09
772.77,ZY09,10,22,56,2.00,0.00,FR23,
772.77,ZY10,11,22,56,16.00,0.00,FR3,
772.77,ZY11,12,22,56,1.00,0.00,,
772.77,ZY12,13,22,56,20.00,0.00,,
772.77,ZY_T,21,22,56,0.06,0.00,,MR23
772.86,ZY02,3,9,59,1.00,0.00,FR26,
772.86,ZY03,4,9,59,1.00,0.00,FR6,
772.86,ZY04,5,9,59,3.00,0.00,FR14,MR15
772.86,ZY05,6,9,59,3.00,0.00,FR10,MR11
772.86,ZY06,7,9,59,4.00,0.00,FR22,
772.86,ZY_L,20,9,59,1.00,0.00,,
773.18,ZY11,12,25,49,1.00,0.00,,
773.18,ZY12,13,25,49,20.00,0.00,,
773.18,ZY_M,1,12,57,0.00,0.27,,
773.45,ZY01,2,12,57,1.00,0.00,,
773.45,ZY07,8,12,57,2.32,0.00,FR18,MR06
773.45,ZY08,9,12,57,1.00,0.00,,
773.45,ZY10,11,12,57,16.00,0.00,FR2,
773.45,ZY13,14,12,57,1.00,0.00,,
773.45,ZY_T,21,12,57,0.32,0.00,,MR25
775.18,ZY_M,1,4,58,0.00,0.24,,
775.42,ZY01,2,4,58,1.00,0.00,,
775.42,ZY08,9,4,58,1.00,0.00,,
775.42,ZY09,10,4,58,2.00,0.00,FR21,
775.42,ZY13,14,4,58,1.00,0.00,,
776.86,ZY11,12,27,50,1.00,0.00,,
776.86,ZY12,13,27,50,20.00,0.00,,
776.86,ZY_M,1,13,59,0.00,0.12,,
776.98,ZY01,2,13,59,1.00,0.00,,
776.98,ZY07,8,13,59,2.34,0.00,FR18,MR07
776.98,ZY08,9,13,59,1.00,0.00,,
776.98,ZY09,10,13,59,2.00,0.00,FR22,
776.98,ZY10,11,13,59,16.00,0.00,FR2,
776.98,ZY13,14,13,59,1.00,0.00,,
776.98,ZY_T,21,13,59,0.34,0.00,,MR26
777.42,ZY11,12,15,51,1.00,0.00,,
777.42,ZY12,13,15,51,20.00,0.00,,
779.40,ZY07,8,4,58,2.20,0.00,FR17,MR08
779.40,ZY10,11,4,58,16.00,0.00,FR1,
779.40,ZY11,12,4,58,1.00,0.00,,
779.40,ZY12,13,4,58,20.00,0.00,,
779.40,ZY_T,21,4,58,0.20,0.00,,MR27
785.38,ZY11,12,5,52,1.00,0.00,,
785.38,ZY12,13,5,52,20.00,0.00,,
787.80,ZY09,10,1,55,2.00,0.00,FR21,
787.80,ZY11,12,1,55,1.00,0.00,,
787.80,ZY12,13,1,55,20.00,0.00,,
788.80,ZY10,11,19,53,16.00,0.00,FR3,
789.45,ZY07,8,26,54,2.37,0.00,FR20,MR06
789.45,ZY10,11,26,54,16.00,0.00,FR4,
789.45,ZY_T,21,26,54,0.37,0.00,,MR25
791.77,ZY09,10,12,57,2.00,0.00,FR22,
791.77,ZY11,12,12,57,1.00,0.00,,
791.77,ZY12,13,12,57,20.00,0.00,,
792.77,ZY14,15,21,48,2.00,0.00,,
792.98,ZY14,15,22,56,2.00,0.00,,
793.18,ZY11,12,13,59,1.00,0.00,,
793.18,ZY12,13,13,59,20.00,0.00,,
794.77,ZY14,15,25,49,2.00,0.00,,
794.98,ZY15,16,21,48,5.00,0.00,,
796.77,ZY15,16,22,56,5.00,0.00,,
796.86,ZY15,16,25,49,5.00,0.00,,
797.42,ZY14,15,27,50,2.00,0.00,,
799.40,ZY14,15,15,51,2.00,0.00,,
799.42,ZY14,15,4,58,2.00,0.00,,
799.98,ZY15,16,27,50,5.00,0.00,,
801.40,ZY16,17,21,48,1.00,0.00,,
801.42,ZY15,16,15,51,5.00,0.00,,
801.77,ZY15,16,4,58,5.00,0.00,,
801.86,ZY16,17,22,56,1.00,0.00,,
802.40,ZY16,17,25,49,1.00,0.00,,
802.86,ZY17,18,21,48,1.00,0.00,,
803.40,ZY17,18,22,56,1.00,0.00,,
803.86,ZY17,18,25,49,1.00,0.00,,
804.40,ZY18,19,21,48,3.00,0.00,,
804.80,ZY18,19,22,56,3.00,0.00,,
804.86,ZY07,8,19,53,2.12,0.00,FR19,MR09
804.86,ZY_T,21,19,53,0.12,0.00,,MR23
804.98,ZY18,19,25,49,3.00,0.00,,
805.38,ZY16,17,27,50,1.00,0.00,,
805.45,ZY07,8,5,52,2.08,0.00,FR17,MR08
805.45,ZY_T,21,5,52,0.08,0.00,,MR27
806.38,ZY14,15,26,54,2.00,0.00,,
806.42,ZY17,18,27,50,1.00,0.00,,
806.77,ZY16,17,15,51,1.00,0.00,,
806.98,ZY16,17,4,58,1.00,0.00,,
807.40,ZY14,15,19,53,2.00,0.00,,
807.40,ZY_T,21,31,48,0.00,0.63,,MR23
807.53,ZY18,19,27,50,3.00,0.00,,
807.77,ZY14,15,5,52,2.00,0.00,,
807.80,ZY17,18,15,51,1.00,0.00,,
807.80,ZY_T,21,31,56,0.00,0.80,,MR25
807.98,ZY07,8,1,55,2.18,0.00,FR17,MR08
807.98,ZY_T,21,1,55,0.18,0.00,,MR27
807.98,ZY_T,21,31,49,0.00,0.57,,MR26
808.03,ZY17,18,4,58,1.00,0.00,,
808.55,ZY15,16,26,54,5.00,0.00,,
809.03,ZY18,19,15,51,3.00,0.00,,
809.40,ZY18,19,4,58,3.00,0.00,,
809.77,ZY15,16,19,53,5.00,0.00,,
810.15,ZY15,16,5,52,5.00,0.00,,
810.53,ZY14,15,1,55,2.00,0.00,,
810.53,ZY_T,21,31,50,0.00,0.67,,MR23
812.03,ZY14,15,12,57,2.00,0.00,,
812.03,ZY_T,21,31,51,0.00,0.75,,MR27
812.40,ZY_T,21,31,58,0.00,1.21,,MR23
812.78,ZY15,16,1,55,5.00,0.00,,
813.55,ZY14,15,13,59,2.00,0.00,,
813.61,ZY16,17,26,54,1.00,0.00,,
814.61,ZY15,16,12,57,5.00,0.00,,
814.77,ZY17,18,26,54,1.00,0.00,,
815.15,ZY16,17,19,53,1.00,0.00,,
815.55,ZY16,17,5,52,1.00,0.00,,
815.77,ZY15,16,13,59,5.00,0.00,,
816.15,ZY18,19,26,54,3.00,0.00,,
816.55,ZY17,18,19,53,1.00,0.00,,
817.55,ZY17,18,5,52,1.00,0.00,,
817.78,ZY18,19,19,53,3.00,0.00,,
818.55,ZY16,17,1,55,1.00,0.00,,
819.15,ZY18,19,5,52,3.00,0.00,,
819.15,ZY_T,21,31,54,0.00,0.70,,MR23
819.61,ZY17,18,1,55,1.00,0.00,,
819.85,ZY16,17,12,57,1.00,0.00,,
820.77,ZY18,19,1,55,3.00,0.00,,
820.78,ZY16,17,13,59,1.00,0.00,,
820.78,ZY_T,21,31,53,0.00,0.97,,MR23
821.75,ZY17,18,12,57,1.00,0.00,,
822.15,ZY17,18,13,59,1.00,0.00,,
822.15,ZY_T,21,31,52,0.00,1.08,,MR23
823.15,ZY18,19,12,57,3.00,0.00,,
823.23,ZY18,19,13,59,3.00,0.00,,
823.77,ZY_T,21,31,55,0.00,1.10,,MR23
826.15,ZY_T,21,31,57,0.00,0.43,,MR23
826.23,ZY_S,22,31,48,3.00,0.00,,
826.23,ZY_S,22,31,49,3.00,0.00,,
826.23,ZY_S,22,31,50,3.00,0.00,,
826.23,ZY_S,22,31,51,3.00,0.00,,
826.23,ZY_S,22,31,52,3.00,0.00,,
826.23,ZY_S,22,31,53,3.00,0.00,,
826.23,ZY_S,22,31,54,3.00,0.00,,
826.23,ZY_S,22,31,55,3.00,0.00,,
826.23,ZY_S,22,31,56,3.00,0.00,,
826.23,ZY_S,22,31,58,3.00,0.00,,
826.23,ZY_T,21,31,59,0.00,0.45,,MR25
826.59,ZY_S,22,31,57,3.00,0.00,,
826.68,ZY_S,22,31,59,3.00,0.00,,
829.59,ZY_S,22,31,48,3.00,0.00,,
829.59,ZY_F,23,31,48,1.00,0.00,,
829.59,ZY_S,22,31,49,3.00,0.00,,
829.59,ZY_F,23,31,49,1.00,0.00,,
829.59,ZY_S,22,31,50,3.00,0.00,,
829.59,ZY_F,23,31,50,1.00,0.00,,
829.59,ZY_S,22,31,51,3.00,0.00,,
829.59,ZY_F,23,31,51,1.00,0.00,,
829.59,ZY_S,22,31,52,3.00,0.00,,
829.59,ZY_F,23,31,52,1.00,0.00,,
829.59,ZY_S,22,31,53,3.00,0.00,,
829.59,ZY_F,23,31,53,1.00,0.00,,
829.59,ZY_S,22,31,54,3.00,0.00,,
829.59,ZY_F,23,31,54,1.00,0.00,,
829.59,ZY_S,22,31,55,3.00,0.00,,
829.59,ZY_F,23,31,55,1.00,0.00,,
829.59,ZY_S,22,31,56,3.00,0.00,,
829.59,ZY_F,23,31,56,1.00,0.00,,
829.59,ZY_S,22,31,58,3.00,0.00,,
829.59,ZY_F,23,31,58,1.00,0.00,,
829.68,ZY_S,22,31,57,3.00,0.00,,
829.68,ZY_F,23,31,57,1.00,0.00,,
832.59,ZY_S,22,31,59,3.00,0.00,,
832.59,ZY_F,23,31,59,1.00,0.00,,
