time_min,job_code,job_id,site_id,plane_id,proc_min,move_min,FixedDevices,MobileDevices
775.12,ZY_F,23,31,47,1.00,0.00,,
775.70,ZY01,2,17,58,1.00,0.00,,
775.70,ZY07,8,17,58,2.12,0.00,FR19,MR09
775.70,ZY08,9,17,58,1.00,0.00,,
775.70,ZY09,10,17,58,2.00,0.00,FR23,
775.70,ZY10,11,17,58,16.00,0.00,FR3,
775.70,ZY13,14,17,58,1.00,0.00,,
776.55,ZY01,2,10,59,1.00,0.00,,
776.55,ZY07,8,10,59,2.44,0.00,FR18,MR07
776.55,ZY08,9,10,59,1.00,0.00,,
776.55,ZY10,11,10,59,16.00,0.00,FR2,
776.55,ZY13,14,10,59,1.00,0.00,,
778.12,ZY11,12,27,51,1.00,0.00,,
778.12,ZY12,13,27,51,20.00,0.00,,
780.94,ZY11,12,11,52,1.00,0.00,,
780.94,ZY12,13,11,52,20.00,0.00,,
787.95,ZY07,8,6,53,2.17,0.00,FR17,MR08
787.95,ZY11,12,6,53,1.00,0.00,,
787.95,ZY12,13,6,53,20.00,0.00,,
787.95,ZY_T,21,6,53,0.17,0.00,,MR22
789.36,ZY11,12,1,56,1.00,0.00,,
789.36,ZY12,13,1,56,20.00,0.00,,
790.15,ZY06,7,17,57,4.00,0.00,FR23,
790.15,ZY11,12,17,57,1.00,0.00,,
790.15,ZY12,13,17,57,20.00,0.00,,
790.51,ZY07,8,8,54,2.51,0.00,FR18,MR06
790.51,ZY10,11,8,54,16.00,0.00,FR2,
791.15,ZY09,10,21,55,2.00,0.00,,MR04
791.15,ZY10,11,21,55,16.00,0.00,FR3,
791.70,ZY14,15,16,48,2.00,0.00,,
792.55,ZY11,12,17,58,1.00,0.00,,
792.55,ZY12,13,17,58,20.00,0.00,,
793.70,ZY06,7,10,59,4.00,0.00,FR22,
793.70,ZY11,12,10,59,1.00,0.00,,
793.70,ZY12,13,10,59,20.00,0.00,,
794.60,ZY15,16,16,48,5.00,0.00,,
794.95,ZY14,15,13,49,2.00,0.00,,
796.95,ZY14,15,15,50,2.00,0.00,,
798.12,ZY15,16,13,49,5.00,0.00,,
798.95,ZY14,15,27,51,2.00,0.00,,
799.60,ZY15,16,15,50,5.00,0.00,,
800.94,ZY16,17,16,48,1.00,0.00,,
800.95,ZY07,8,11,52,2.06,0.00,FR18,MR07
801.94,ZY15,16,27,51,5.00,0.00,,
803.01,ZY17,18,16,48,1.00,0.00,,
803.12,ZY14,15,11,52,2.00,0.00,,
804.01,ZY16,17,13,49,1.00,0.00,,
804.60,ZY18,19,16,48,3.00,0.00,,
805.01,ZY16,17,15,50,1.00,0.00,,
805.12,ZY17,18,13,49,1.00,0.00,,
806.01,ZY15,16,11,52,5.00,0.00,,
806.12,ZY17,18,15,50,1.00,0.00,,
806.51,ZY18,19,13,49,3.00,0.00,,
806.94,ZY14,15,8,54,2.00,0.00,,
807.12,ZY16,17,27,51,1.00,0.00,,
807.15,ZY18,19,15,50,3.00,0.00,,
807.60,ZY07,8,21,55,2.20,0.00,FR19,MR09
808.12,ZY14,15,6,53,2.00,0.00,,
808.94,ZY17,18,27,51,1.00,0.00,,
808.94,ZY_T,21,27,51,0.40,0.00,,MR22
809.36,ZY15,16,8,54,5.00,0.00,,
809.51,ZY14,15,1,56,2.00,0.00,,
809.94,ZY_T,21,13,49,0.34,0.00,,MR22
809.94,ZY14,15,21,55,2.00,0.00,,
810.12,ZY18,19,27,51,3.00,0.00,,
810.15,ZY15,16,6,53,5.00,0.00,,
810.15,ZY09,10,17,57,2.00,0.00,FR23,
810.28,ZY_T,21,15,50,0.30,0.00,,MR22
811.51,ZY16,17,11,52,1.00,0.00,,
811.51,ZY_T,21,11,52,0.36,0.00,,MR22
811.94,ZY15,16,1,56,5.00,0.00,,
812.15,ZY15,16,21,55,5.00,0.00,,
812.51,ZY14,15,17,57,2.00,0.00,,
812.51,ZY_T,21,17,57,0.48,0.00,,MR22
812.55,ZY17,18,11,52,1.00,0.00,,
813.12,ZY14,15,17,58,2.00,0.00,,
813.70,ZY18,19,11,52,3.00,0.00,,
814.36,ZY09,10,10,59,2.00,0.00,FR22,
814.51,ZY16,17,8,54,1.00,0.00,,
814.51,ZY_T,21,8,54,0.51,0.00,,MR22
815.12,ZY15,16,17,57,5.00,0.00,,
815.15,ZY15,16,17,58,5.00,0.00,,
815.51,ZY16,17,6,53,1.00,0.00,,
816.36,ZY17,18,8,54,1.00,0.00,,
816.51,ZY14,15,10,59,2.00,0.00,,
816.51,ZY_T,21,10,59,0.11,0.00,,MR22
816.70,ZY17,18,6,53,1.00,0.00,,
817.15,ZY16,17,1,56,1.00,0.00,,
817.36,ZY16,17,21,55,1.00,0.00,,
817.70,ZY18,19,8,54,3.00,0.00,,
818.15,ZY18,19,6,53,3.00,0.00,,
818.36,ZY17,18,1,56,1.00,0.00,,
818.51,ZY17,18,21,55,1.00,0.00,,
818.51,ZY_T,21,21,55,0.50,0.00,,MR22
819.36,ZY15,16,10,59,5.00,0.00,,
819.51,ZY18,19,1,56,3.00,0.00,,
820.12,ZY18,19,21,55,3.00,0.00,,
820.15,ZY16,17,17,57,1.00,0.00,,
820.70,ZY16,17,17,58,1.00,0.00,,
820.70,ZY_T,21,17,58,0.20,0.00,,MR22
821.15,ZY17,18,17,57,1.00,0.00,,
822.15,ZY17,18,17,58,1.00,0.00,,
822.51,ZY18,19,17,57,3.00,0.00,,
824.36,ZY18,19,17,58,3.00,0.00,,
825.51,ZY16,17,10,59,1.00,0.00,,
827.36,ZY17,18,10,59,1.00,0.00,,
828.46,ZY18,19,10,59,3.00,0.00,,
831.46,ZY_T,21,31,48,0.00,0.61,,MR22
832.06,ZY_S,22,31,48,3.00,0.00,,
832.06,ZY_T,21,31,49,0.00,0.45,,MR22
832.51,ZY_S,22,31,49,3.00,0.00,,
832.51,ZY_T,21,31,50,0.00,0.94,,MR22
833.45,ZY_S,22,31,50,3.00,0.00,,
833.45,ZY_T,21,31,51,0.00,0.67,,MR22
834.12,ZY_S,22,31,51,3.00,0.00,,
834.12,ZY_T,21,29,52,0.00,0.52,,MR22
834.64,ZY_S,22,29,52,3.00,0.00,,
834.64,ZY_T,21,29,53,0.00,0.94,,MR22
835.51,ZY_S,22,31,48,3.00,0.00,,
835.51,ZY_F,23,31,48,1.00,0.00,,
835.59,ZY_S,22,31,49,3.00,0.00,,
835.59,ZY_F,23,31,49,1.00,0.00,,
835.59,ZY_S,22,29,53,3.00,0.00,,
835.59,ZY_T,21,29,54,0.00,0.67,,MR22
836.26,ZY_S,22,29,54,3.00,0.00,,
836.26,ZY_T,21,29,55,0.00,1.16,,MR22
837.12,ZY_S,22,31,50,3.00,0.00,,
837.12,ZY_F,23,31,50,1.00,0.00,,
837.41,ZY_S,22,31,51,3.00,0.00,,
837.41,ZY_F,23,31,51,1.00,0.00,,
837.41,ZY_S,22,29,55,3.00,0.00,,
837.41,ZY_T,21,29,56,0.00,1.00,,MR22
838.41,ZY_S,22,29,52,3.00,0.00,,
838.41,ZY_F,23,29,52,1.00,0.00,,
838.41,ZY_S,22,29,56,3.00,0.00,,
838.41,ZY_T,21,29,57,0.00,1.21,,MR22
839.26,ZY_S,22,29,53,3.00,0.00,,
839.26,ZY_F,23,29,53,1.00,0.00,,
839.63,ZY_S,22,29,54,3.00,0.00,,
839.63,ZY_F,23,29,54,1.00,0.00,,
839.63,ZY_S,22,29,57,3.00,0.00,,
839.63,ZY_T,21,29,58,0.00,1.21,,MR22
840.84,ZY_S,22,29,55,3.00,0.00,,
840.84,ZY_F,23,29,55,1.00,0.00,,
840.84,ZY_S,22,29,58,3.00,0.00,,
840.84,ZY_T,21,29,59,0.00,0.55,,MR22
841.39,ZY_S,22,29,59,3.00,0.00,,
842.26,ZY_S,22,29,56,3.00,0.00,,
842.26,ZY_F,23,29,56,1.00,0.00,,
843.84,ZY_S,22,29,57,3.00,0.00,,
843.84,ZY_F,23,29,57,1.00,0.00,,
844.39,ZY_S,22,29,58,3.00,0.00,,
844.39,ZY_F,23,29,58,1.00,0.00,,
845.26,ZY_S,22,29,59,3.00,0.00,,
845.26,ZY_F,23,29,59,1.00,0.00,,
